0.266666667,0.489285714,0.99156746
0.216666667,0.332142857,0.99156746
0.113333333,0.289285714,0.99156746
0.043333333,0.335714286,0.99156746
0.266666667,0.357142857,0.99156746
0.103333333,0.417857143,0.99156746
0.116666667,0.460714286,0.99156746
0.306666667,0.528571429,0.99156746
0.066666667,0.314285714,0.99156746
0.25,0.375,0.99156746
0.03,0.428571429,0.99156746
0.166666667,0.517857143,0.99156746
0.076666667,0.364285714,0.99156746
0.183333333,0.453571429,0.99156746
0.1,0.385714286,0.99156746
0.266666667,0.435714286,0.99156746
0.266666667,0.45,0.99156746
0.213333333,0.475,0.99156746
0.02,0.378571429,0.99156746
0.25,0.353571429,0.99156746
0.03,0.317857143,0.99156746
0.04,0.346428571,0.99156746
0.046666667,0.382142857,0.99156746
0.046666667,0.346428571,0.99156746
0.166666667,0.339285714,0.99156746
0.08,0.442857143,0.99156746
0.11,0.442857143,0.99156746
0.126666667,0.378571429,0.99156746
0.02,0.342857143,0.99156746
0.099166667,0.339285714,0.99156746
0.25,0.364285714,0.99156746
0.09,0.442857143,0.99156746
0.02,0.360714286,0.99156746
0.076666667,0.407142857,0.99156746
0.043333333,0.342857143,0.99156746
0.216666667,0.335714286,0.99156746
0.15,0.428571429,0.99156746
0.043333333,0.353571429,0.99156746
0.2,0.457142857,0.99156746
0.116666667,0.492857143,0.99156746
0.05,0.396428571,0.99156746
0.093333333,0.4,0.99156746
0.04,0.417857143,0.99156746
0.15,0.296428571,0.99156746
0.01,0.335714286,0.99156746
0.013333333,0.335714286,0.99156746
0.086666667,0.260714286,0.99156746
0.17,0.360714286,0.99156746
0.1,0.3,0.99156746
0.08,0.310714286,0.99156746
0.023333333,0.342857143,0.99156746
0.116666667,0.389285714,0.99156746
0.083333333,0.392857143,0.99156746
0.028333333,0.421428571,0.99156746
0.116666667,0.453571429,0.99156746
0.0001,0.335714286,0.99156746
0.023333333,0.328571429,0.99156746
0.0015,0.317857143,0.99156746
0.013333333,0.378571429,0.99156746
0.066666667,0.35,0.99156746
0.016666667,0.446428571,0.99156746
0.1,0.357142857,0.99156746
0.1,0.357142857,0.99156746
0.083333333,0.310714286,0.99156746
0.023333333,0.339285714,0.99156746
0.04,0.392857143,0.99156746
0.25,0.321428571,0.99156746
0.04,0.35,0.99156746
0.106666667,0.471428571,0.99156746
0.166666667,0.328571429,0.99156746
0.008333333,0.382142857,0.99156746
0.233333333,0.275,0.99156746
0.1,0.339285714,0.99156746
0.1,0.357142857,0.99156746
0.0175,0.325,0.99156746
0.033333333,0.303571429,0.99156746
0.05,0.346428571,0.99156746
0.001666667,0.407142857,0.99156746
0.233333333,0.364285714,0.99156746
0.046666667,0.378571429,0.99156746
0.07,0.364285714,0.99156746
0.005666667,0.35,0.99156746
0.033333333,0.378571429,0.99156746
0.00104,0.364285714,0.99156746
0.025,0.357142857,0.99156746
0.015,0.364285714,0.992063492
0.343333333,0.553571429,0.992063492
0.023333333,0.364285714,0.992063492
0.366666667,0.589285714,0.992063492
0.03,0.403571429,0.992063492
0.1,0.403571429,0.992063492
0.25,0.378571429,0.992063492
0.2,0.435714286,0.992063492
0.3,0.510714286,0.992063492
0.25,0.371428571,0.992063492
0.316666667,0.4,0.992063492
0.063333333,0.314285714,0.992063492
0.166666667,0.425,0.992063492
0.333333333,0.464285714,0.992063492
0.076666667,0.35,0.992063492
0.31,0.35,0.992063492
0.053333333,0.332142857,0.992063492
0.086666667,0.382142857,0.992063492
0.3,0.421428571,0.992063492
0.11,0.382142857,0.992063492
0.056666667,0.428571429,0.992063492
0.41,0.371428571,0.992063492
0.333333333,0.407142857,0.992063492
0.416666667,0.439285714,0.992063492
0.036666667,0.35,0.992063492
0.173333333,0.467857143,0.992063492
0.15,0.389285714,0.992063492
0.083333333,0.432142857,0.992063492
0.233333333,0.453571429,0.992063492
0.283333333,0.321428571,0.992063492
0.16,0.525,0.992063492
0.15,0.357142857,0.992063492
0.333333333,0.278571429,0.992063492
0.243333333,0.421428571,0.992063492
0.316666667,0.317857143,0.992063492
0.076666667,0.389285714,0.992063492
0.166666667,0.421428571,0.992063492
0.016666667,0.392857143,0.992063492
0.006666667,0.55,0.992063492
0.1,0.403571429,0.992063492
0.17,0.414285714,0.992063492
0.02,0.321428571,0.992063492
0.042666667,0.5,0.992063492
0.425,0.292857143,0.992063492
0.16,0.332142857,0.992063492
0.183333333,0.385714286,0.992063492
0.133333333,0.414285714,0.992063492
0.103333333,0.421428571,0.992063492
0.15,0.3,0.992063492
0.106666667,0.460714286,0.992063492
0.466666667,0.464285714,0.992063492
0.153333333,0.353571429,0.992063492
0.137666667,0.35,0.992063492
0.266666667,0.517857143,0.992063492
0.133333333,0.439285714,0.992063492
0.045,0.442857143,0.992063492
0.043333333,0.296428571,0.992063492
0.05,0.428571429,0.992063492
0.023333333,0.428571429,0.992063492
0.276666667,0.321428571,0.992063492
0.28,0.378571429,0.992063492
0.096666667,0.410714286,0.992063492
0.036666667,0.35,0.992063492
0.033333333,0.4,0.992063492
0.2,0.446428571,0.992063492
0.016666667,0.385714286,0.992063492
0.266666667,0.45,0.992063492
0.206666667,0.414285714,0.992063492
0.096666667,0.457142857,0.992063492
0.183333333,0.392857143,0.992063492
0.19,0.414285714,0.992063492
0.1,0.353571429,0.992063492
0.216666667,0.464285714,0.992063492
0.273333333,0.439285714,0.992063492
0.143333333,0.367857143,0.992063492
0.25,0.442857143,0.992063492
0.126666667,0.314285714,0.992063492
0.066666667,0.442857143,0.992063492
0.083333333,0.410714286,0.992063492
0.004,0.396428571,0.992063492
0.18,0.353571429,0.992063492
0.216666667,0.367857143,0.992063492
0.143333333,0.485714286,0.992063492
0.25,0.335714286,0.992063492
0.026666667,0.328571429,0.992063492
0.106666667,0.335714286,0.992063492
0.15,0.382142857,0.992063492
0.253333333,0.328571429,0.992063492
0.2,0.457142857,0.992063492
0.14,0.371428571,0.992063492
0.266666667,0.378571429,0.992063492
0.283333333,0.357142857,0.992063492
0.116666667,0.339285714,0.992063492
0.033333333,0.360714286,0.992063492
0.066666667,0.35,0.992063492
0.3,0.321428571,0.992063492
0.083333333,0.392857143,0.992063492
0.183333333,0.382142857,0.992063492
0.216666667,0.371428571,0.992063492
0.212,0.364285714,0.992063492
0.08,0.410714286,0.992063492
0.005,0.407142857,0.992063492
0.05,0.321428571,0.992063492
0.08,0.410714286,0.992063492
0.216666667,0.482142857,0.992063492
0.08,0.382142857,0.992063492
0.1,0.346428571,0.992063492
0.116666667,0.378571429,0.992063492
0.02,0.435714286,0.992063492
0.033333333,0.332142857,0.992063492
0.046666667,0.4,0.992063492
0.028333333,0.425,0.992063492
0.02,0.339285714,0.992063492
0.076666667,0.435714286,0.992063492
0.063333333,0.303571429,0.992063492
0.2,0.335714286,0.992063492
0.116666667,0.335714286,0.992063492
0.083333333,0.310714286,0.992063492
0.116666667,0.325,0.992063492
0.053333333,0.357142857,0.992063492
0.08,0.3,0.992063492
0.083333333,0.335714286,0.992063492
0.066666667,0.45,0.992063492
0.2,0.417857143,0.992063492
0.033333333,0.482142857,0.992063492
0.043333333,0.317857143,0.992063492
0.1,0.278571429,0.992063492
0.046666667,0.346428571,0.992063492
0.116666667,0.378571429,0.992063492
0.08,0.321428571,0.992063492
0.216666667,0.382142857,0.992063492
0.006666667,0.4,0.992063492
0.003333333,0.392857143,0.992063492
0.033333333,0.360714286,0.992063492
0.166666667,0.346428571,0.992063492
0.033333333,0.310714286,0.992063492
0.006,0.389285714,0.992063492
0.026666667,0.328571429,0.992063492
0.033333333,0.407142857,0.992063492
0.21,0.375,0.992063492
0.05,0.4,0.992063492
0.012,0.335714286,0.992063492
0.005,0.339285714,0.992063492
0.00014,0.317857143,0.992063492
0.0005,0.278571429,0.992063492
0.041666667,0.375,0.992063492
0.003333333,0.335714286,0.992063492
0.02,0.342857143,0.992063492
0.043333333,0.332142857,0.992063492
0.08,0.392857143,0.992063492
0.026666667,0.435714286,0.992063492
0.1,0.275,0.992063492
0.028333333,0.375,0.992063492
0.033333333,0.482142857,0.992063492
0.0004,0.310714286,0.992063492
0.033333333,0.289285714,0.992063492
0.053333333,0.332142857,0.992063492
0.166666667,0.407142857,0.992063492
0.01,0.35,0.992063492
0.17,0.425,0.992063492
0.05,0.342857143,0.992063492
0.013333333,0.346428571,0.992063492
0.000833333,0.342857143,0.992063492
0.003333333,0.321428571,0.992063492
0.083333333,0.385714286,0.992063492
0.12,0.367857143,0.992063492
0.003333333,0.292857143,0.992063492
0.2,0.375,0.992063492
0.003333333,0.314285714,0.992063492
0.015,0.332142857,0.992063492
0.003333333,0.607142857,0.992063492
0.093333333,0.317857143,0.992063492
0.016666667,0.357142857,0.992063492
0.416666667,0.542857143,0.992559524
0.31,0.635714286,0.992559524
0.033333333,0.321428571,0.992559524
0.05,0.525,0.992559524
0.015,0.403571429,0.992559524
0.063333333,0.446428571,0.992559524
0.383333333,0.357142857,0.992559524
0.193333333,0.482142857,0.992559524
0.383333333,0.328571429,0.992559524
0.15,0.435714286,0.992559524
0.06,0.342857143,0.992559524
0.306666667,0.514285714,0.992559524
0.126666667,0.378571429,0.992559524
0.2,0.321428571,0.992559524
0.29,0.467857143,0.992559524
0.176666667,0.442857143,0.992559524
0.016666667,0.346428571,0.992559524
0.333333333,0.425,0.992559524
0.004,0.357142857,0.992559524
0.283333333,0.414285714,0.992559524
0.466666667,0.653571429,0.992559524
0.056666667,0.360714286,0.992559524
0.07,0.392857143,0.992559524
0.166666667,0.453571429,0.992559524
0.19,0.375,0.992559524
0.333333333,0.521428571,0.992559524
0.006666667,0.378571429,0.992559524
0.086666667,0.396428571,0.992559524
0.116666667,0.314285714,0.992559524
0.05,0.317857143,0.992559524
0.326666667,0.464285714,0.992559524
0.226666667,0.485714286,0.992559524
0.216666667,0.471428571,0.992559524
0.4,0.339285714,0.992559524
0.15,0.296428571,0.992559524
0.116666667,0.435714286,0.992559524
0.083333333,0.346428571,0.992559524
0.14,0.325,0.992559524
0.14,0.414285714,0.992559524
0.1,0.385714286,0.992559524
0.226666667,0.467857143,0.992559524
0.093333333,0.321428571,0.992559524
0.073333333,0.471428571,0.992559524
0.093333333,0.321428571,0.992559524
0.31,0.328571429,0.992559524
0.356666667,0.560714286,0.992559524
0.013333333,0.396428571,0.992559524
0.073333333,0.371428571,0.992559524
0.023333333,0.396428571,0.992559524
0.16,0.4,0.992559524
0.13,0.35,0.992559524
0.226666667,0.428571429,0.992559524
0.133333333,0.407142857,0.992559524
0.226666667,0.442857143,0.992559524
0.066666667,0.332142857,0.992559524
0.036666667,0.325,0.992559524
0.34,0.353571429,0.992559524
0.116666667,0.442857143,0.992559524
0.005,0.357142857,0.992559524
0.3,0.321428571,0.992559524
0.036666667,0.357142857,0.992559524
0.059,0.325,0.992559524
0.19,0.439285714,0.992559524
0.015,0.378571429,0.992559524
0.076666667,0.346428571,0.992559524
0.2,0.371428571,0.992559524
0.066666667,0.414285714,0.992559524
0.043333333,0.4,0.992559524
0.133333333,0.378571429,0.992559524
0.066,0.467857143,0.992559524
0.043333333,0.3,0.992559524
0.266666667,0.360714286,0.992559524
0.383333333,0.45,0.992559524
0.053333333,0.464285714,0.992559524
0.16,0.421428571,0.992559524
0.116666667,0.439285714,0.992559524
0.093333333,0.35,0.992559524
0.166666667,0.403571429,0.992559524
0.233333333,0.339285714,0.992559524
0.0705,0.328571429,0.992559524
0.005,0.35,0.992559524
0.133333333,0.425,0.992559524
0.25,0.439285714,0.992559524
0.24,0.467857143,0.992559524
0.033333333,0.342857143,0.992559524
0.116666667,0.367857143,0.992559524
0.02,0.8,0.992559524
0.033333333,0.403571429,0.992559524
0.2,0.428571429,0.992559524
0.103333333,0.360714286,0.992559524
0.023333333,0.289285714,0.992559524
0.24,0.542857143,0.992559524
0.09,0.446428571,0.992559524
0.083333333,0.35,0.992559524
0.076666667,0.346428571,0.992559524
0.153333333,0.364285714,0.992559524
0.16,0.471428571,0.992559524
0.1,0.292857143,0.992559524
0.13,0.389285714,0.992559524
0.08,0.317857143,0.992559524
0.2,0.310714286,0.992559524
0.1,0.378571429,0.992559524
0.163333333,0.310714286,0.992559524
0.016666667,0.339285714,0.992559524
0.073333333,0.310714286,0.992559524
0.456666667,0.378571429,0.992559524
0.073333333,0.321428571,0.992559524
0.005666667,0.464285714,0.992559524
0.093333333,0.332142857,0.992559524
0.113333333,0.385714286,0.992559524
0.046666667,0.310714286,0.992559524
0.036666667,0.289285714,0.992559524
0.25,0.332142857,0.992559524
0.106666667,0.378571429,0.992559524
0.06,0.389285714,0.992559524
0.25,0.317857143,0.992559524
0.313333333,0.414285714,0.992559524
0.19,0.467857143,0.992559524
0.02,0.339285714,0.992559524
0.05,0.35,0.992559524
0.156666667,0.3,0.992559524
0.046666667,0.307142857,0.992559524
0.166666667,0.339285714,0.992559524
0.043333333,0.353571429,0.992559524
0.206666667,0.446428571,0.992559524
0.018333333,0.325,0.992559524
0.166666667,0.360714286,0.992559524
0.06,0.332142857,0.992559524
0.116666667,0.396428571,0.992559524
0.1,0.375,0.992559524
0.176666667,0.364285714,0.992559524
0.083333333,0.307142857,0.992559524
0.163333333,0.310714286,0.992559524
0.002333333,0.346428571,0.992559524
0.3,0.371428571,0.992559524
0.116666667,0.335714286,0.992559524
0.133333333,0.339285714,0.992559524
0.2,0.335714286,0.992559524
0.126666667,0.321428571,0.992559524
0.036666667,0.339285714,0.992559524
0.043333333,0.332142857,0.992559524
0.11,0.367857143,0.992559524
0.003333333,0.346428571,0.992559524
0.233333333,0.310714286,0.992559524
0.000333333,0.307142857,0.992559524
0.016666667,0.339285714,0.992559524
0.116666667,0.314285714,0.992559524
0.073333333,0.371428571,0.992559524
0.133333333,0.371428571,0.992559524
0.000833333,0.325,0.992559524
0.015,0.371428571,0.992559524
0.016666667,0.385714286,0.992559524
0.023333333,0.403571429,0.992559524
0.083333333,0.339285714,0.992559524
0.053333333,0.342857143,0.992559524
0.116666667,0.335714286,0.992559524
0.02,0.378571429,0.992559524
0.023333333,0.357142857,0.992559524
0.01,0.360714286,0.992559524
0.066666667,0.432142857,0.992559524
0.05,0.321428571,0.992559524
0.036666667,0.307142857,0.992559524
0.1,0.357142857,0.992559524
0.076666667,0.292857143,0.992559524
0.04,0.357142857,0.992559524
0.126666667,0.35,0.992559524
0.023333333,0.407142857,0.992559524
0.056666667,0.3,0.992559524
0.023333333,0.314285714,0.992559524
0.043333333,0.321428571,0.992559524
0.023333333,0.335714286,0.992559524
0.045,0.375,0.992559524
0.033333333,0.303571429,0.992559524
0.008333333,0.342857143,0.992559524
0.333333333,0.596428571,0.993055556
0.333333333,0.575,0.993055556
0.463333333,0.432142857,0.993055556
0.173333333,0.503571429,0.993055556
0.011,0.464285714,0.993055556
0.116666667,0.535714286,0.993055556
0.036666667,0.360714286,0.993055556
0.15,0.403571429,0.993055556
0.026666667,0.403571429,0.993055556
0.313333333,0.639285714,0.993055556
0.16,0.410714286,0.993055556
0.136666667,0.392857143,0.993055556
0.28,0.357142857,0.993055556
0.166666667,0.442857143,0.993055556
0.34,0.517857143,0.993055556
0.013333333,0.382142857,0.993055556
0.2,0.425,0.993055556
0.116666667,0.467857143,0.993055556
0.266666667,0.417857143,0.993055556
0.126666667,0.385714286,0.993055556
0.383333333,0.507142857,0.993055556
0.25,0.492857143,0.993055556
0.16,0.4,0.993055556
0.153333333,0.421428571,0.993055556
0.083333333,0.392857143,0.993055556
0.26,0.442857143,0.993055556
0.11,0.357142857,0.993055556
0.066666667,0.382142857,0.993055556
0.473333333,0.475,0.993055556
0.466666667,0.314285714,0.993055556
0.24,0.378571429,0.993055556
0.063333333,0.407142857,0.993055556
0.18,0.417857143,0.993055556
0.016666667,0.339285714,0.993055556
0.2,0.414285714,0.993055556
0.196666667,0.289285714,0.993055556
0.233333333,0.442857143,0.993055556
0.266666667,0.303571429,0.993055556
0.21,0.335714286,0.993055556
0.043333333,0.289285714,0.993055556
0.04,0.439285714,0.993055556
0.06,0.292857143,0.993055556
0.466666667,0.339285714,0.993055556
0.333333333,0.492857143,0.993055556
0.02,0.328571429,0.993055556
0.2,0.360714286,0.993055556
0.2,0.328571429,0.993055556
0.083333333,0.339285714,0.993055556
0.116666667,0.325,0.993055556
0.143333333,0.314285714,0.993055556
0.156666667,0.353571429,0.993055556
0.07,0.328571429,0.993055556
0.1,0.360714286,0.993055556
0.133333333,0.367857143,0.993055556
0.103333333,0.382142857,0.993055556
0.021429887,0.360714286,0.993055556
0.116666667,0.360714286,0.993055556
0.106666667,0.425,0.993055556
0.2,0.360714286,0.993055556
0.126666667,0.410714286,0.993055556
0.026666667,0.332142857,0.993055556
0.016666667,0.482142857,0.993055556
0.005,0.332142857,0.993055556
0.266666667,0.296428571,0.993055556
0.266666667,0.342857143,0.993055556
0.05,0.335714286,0.993055556
0.1,0.371428571,0.993055556
0.383333333,0.478571429,0.993055556
0.283333333,0.385714286,0.993055556
0.166666667,0.342857143,0.993055556
0.226666667,0.442857143,0.993055556
0.183333333,0.375,0.993055556
0.12,0.414285714,0.993055556
0.013333333,0.392857143,0.993055556
0.233333333,0.414285714,0.993055556
0.14,0.410714286,0.993055556
0.05,0.321428571,0.993055556
0.126666667,0.357142857,0.993055556
0.07,0.4,0.993055556
0.026666667,0.35,0.993055556
0.096666667,0.403571429,0.993055556
0.1,0.446428571,0.993055556
0.166666667,0.410714286,0.993055556
0.045,0.382142857,0.993055556
0.113333333,0.271428571,0.993055556
0.033333333,0.303571429,0.993055556
0.04,0.332142857,0.993055556
0.04,0.342857143,0.993055556
0.1,0.353571429,0.993055556
0.056666667,0.342857143,0.993055556
0.013333333,0.460714286,0.993055556
0.05,0.314285714,0.993055556
0.033333333,0.471428571,0.993055556
0.2,0.35,0.993055556
0.1,0.378571429,0.993055556
0.043333333,0.314285714,0.993055556
0.001666667,0.332142857,0.993055556
0.006666667,0.360714286,0.993055556
0.066666667,0.453571429,0.993055556
0.033333333,0.317857143,0.993055556
0.066666667,0.335714286,0.993055556
0.066666667,0.357142857,0.993055556
0.033333333,0.289285714,0.993055556
0.053333333,0.389285714,0.993055556
0.116666667,0.407142857,0.993055556
0.05,0.421428571,0.993055556
0.216666667,0.371428571,0.993055556
0.15,0.35,0.993055556
0.133333333,0.375,0.993055556
0.086666667,0.335714286,0.993055556
0.133333333,0.303571429,0.993055556
0.053333333,0.4,0.993055556
0.116666667,0.353571429,0.993055556
0.028333333,0.303571429,0.993055556
0.066666667,0.421428571,0.993055556
0.166666667,0.392857143,0.993055556
0.116666667,0.471428571,0.993055556
0.04,0.364285714,0.993055556
0.1,0.353571429,0.993055556
0.283333333,0.339285714,0.993055556
0.233333333,0.346428571,0.993055556
0.06,0.367857143,0.993055556
0.053333333,0.285714286,0.993055556
0.05,0.346428571,0.993055556
0.233333333,0.446428571,0.993055556
0.003333333,0.328571429,0.993055556
0.011666667,0.328571429,0.993055556
0.083333333,0.307142857,0.993055556
0.033333333,0.346428571,0.993055556
0.09,0.414285714,0.993055556
0.333333333,0.339285714,0.993055556
0.041666667,0.428571429,0.993055556
0.4,0.275,0.993055556
0.025,0.375,0.993055556
0.233333333,0.35,0.993055556
0.2,0.371428571,0.993055556
0.183333333,0.389285714,0.993055556
0.096666667,0.357142857,0.993055556
0.04,0.332142857,0.993055556
0.035333333,0.314285714,0.993055556
0.1,0.360714286,0.993055556
0.056666667,0.317857143,0.993055556
0.02,0.335714286,0.993055556
0.013333333,0.353571429,0.993055556
0.004,0.353571429,0.993055556
0.066666667,0.257142857,0.993055556
0.083333333,0.353571429,0.993055556
0.01,0.321428571,0.993055556
0.14,0.360714286,0.993055556
0.116666667,0.314285714,0.993055556
0.033333333,0.335714286,0.993055556
0.036666667,0.307142857,0.993055556
0.233333333,0.325,0.993055556
0.2,0.342857143,0.993055556
0.011666667,0.367857143,0.993055556
0.023333333,0.375,0.993055556
0.041666667,0.389285714,0.993055556
0.083333333,0.364285714,0.993055556
0.033333333,0.342857143,0.993055556
0.03,0.35,0.993055556
0.036666667,0.346428571,0.993055556
0.2,0.385714286,0.993055556
0.183333333,0.342857143,0.993055556
0.2,0.371428571,0.993055556
0.03,0.457142857,0.993055556
0.006666667,0.360714286,0.993055556
0.043333333,0.35,0.993055556
0.026666667,0.389285714,0.993055556
0.046666667,0.339285714,0.993055556
0.033333333,0.357142857,0.993055556
0.006,0.357142857,0.993055556
0.036666667,0.335714286,0.993055556
0.001666667,0.4,0.993055556
0.058333333,0.414285714,0.993055556
0.013333333,0.403571429,0.993055556
0.036666667,0.260714286,0.993055556
0.083333333,0.303571429,0.993055556
0.04,0.307142857,0.993055556
0.052,0.325,0.993055556
0.011666667,0.321428571,0.993055556
0.000833333,0.360714286,0.993055556
0.01,0.271428571,0.993055556
0.036666667,0.378571429,0.993055556
0.02,0.353571429,0.993551587
0.466666667,0.510714286,0.993551587
0.1,0.396428571,0.993551587
0.313333333,0.717857143,0.993551587
0.133333333,0.482142857,0.993551587
0.01,0.428571429,0.993551587
0.056666667,0.357142857,0.993551587
0.083333333,0.492857143,0.993551587
0.456666667,0.492857143,0.993551587
0.313333333,0.357142857,0.993551587
0.013333333,0.364285714,0.993551587
0.030666667,0.35,0.993551587
0.005,0.357142857,0.993551587
0.015,0.389285714,0.993551587
0.042,0.3,0.993551587
0.133333333,0.35,0.993551587
0.5,0.492857143,0.993551587
0.066666667,0.417857143,0.993551587
0.073333333,0.432142857,0.993551587
0.233333333,0.446428571,0.993551587
0.26,0.367857143,0.993551587
0.466666667,0.55,0.993551587
0.116666667,0.385714286,0.993551587
0.666666667,0.389285714,0.993551587
0.2,0.396428571,0.993551587
0.1,0.321428571,0.993551587
0.1,0.346428571,0.993551587
0.08,0.314285714,0.993551587
0.253333333,0.382142857,0.993551587
0.5,0.460714286,0.993551587
0.26,0.392857143,0.993551587
0.333333333,0.403571429,0.993551587
0.023333333,0.317857143,0.993551587
0.226666667,0.485714286,0.993551587
0.316666667,0.417857143,0.993551587
0.263333333,0.55,0.993551587
0.27,0.360714286,0.993551587
0.366666667,0.478571429,0.993551587
0.5,0.492857143,0.993551587
0.073333333,0.496428571,0.993551587
0.283333333,0.371428571,0.993551587
0.11,0.346428571,0.993551587
0.166666667,0.414285714,0.993551587
0.363333333,0.292857143,0.993551587
0.086666667,0.346428571,0.993551587
0.4,0.378571429,0.993551587
0.433333333,0.525,0.993551587
0.183333333,0.342857143,0.993551587
0.1,0.396428571,0.993551587
0.086666667,0.321428571,0.993551587
0.066666667,0.442857143,0.993551587
0.166666667,0.464285714,0.993551587
0.009333333,0.467857143,0.993551587
0.05,0.45,0.993551587
0.056666667,0.335714286,0.993551587
0.096666667,0.364285714,0.993551587
0.2,0.482142857,0.993551587
0.16,0.3,0.993551587
0.216666667,0.417857143,0.993551587
0.033333333,0.332142857,0.993551587
0.25,0.378571429,0.993551587
0.116666667,0.360714286,0.993551587
0.1,0.378571429,0.993551587
0.0004,0.282142857,0.993551587
0.06,0.403571429,0.993551587
0.233333333,0.432142857,0.993551587
0.25,0.414285714,0.993551587
0.126666667,0.3,0.993551587
0.2,0.303571429,0.993551587
0.066666667,0.375,0.993551587
0.2,0.489285714,0.993551587
0.266666667,0.457142857,0.993551587
0.133333333,0.35,0.993551587
0.266666667,0.417857143,0.993551587
0.116666667,0.357142857,0.993551587
0.086666667,0.364285714,0.993551587
0.3,0.357142857,0.993551587
0.166666667,0.35,0.993551587
0.076666667,0.325,0.993551587
0.1,0.310714286,0.993551587
0.2,0.425,0.993551587
0.206666667,0.414285714,0.993551587
0.2,0.328571429,0.993551587
0.153333333,0.410714286,0.993551587
0.01,0.289285714,0.993551587
0.426666667,0.303571429,0.993551587
0.12,0.389285714,0.993551587
0.053333333,0.357142857,0.993551587
0.11,0.375,0.993551587
0.116666667,0.453571429,0.993551587
0.266666667,0.414285714,0.993551587
0.266666667,0.357142857,0.993551587
0.166666667,0.375,0.993551587
0.016666667,0.371428571,0.993551587
0.2,0.453571429,0.993551587
0.183333333,0.421428571,0.993551587
0.2,0.317857143,0.993551587
0.2,0.357142857,0.993551587
0.036666667,0.307142857,0.993551587
0.06,0.335714286,0.993551587
0.18,0.432142857,0.993551587
0.04,0.425,0.993551587
0.126666667,0.364285714,0.993551587
0.183333333,0.335714286,0.993551587
0.063333333,0.303571429,0.993551587
0.06,0.339285714,0.993551587
0.166666667,0.407142857,0.993551587
0.15,0.339285714,0.993551587
0.29,0.5,0.993551587
0.066666667,0.328571429,0.993551587
0.001666667,0.317857143,0.993551587
0.023333333,0.321428571,0.993551587
0.1,0.360714286,0.993551587
0.116666667,0.389285714,0.993551587
0.136666667,0.314285714,0.993551587
0.186666667,0.782142857,0.993551587
0.02,0.335714286,0.993551587
0.066666667,0.360714286,0.993551587
0.073333333,0.357142857,0.993551587
0.04,0.289285714,0.993551587
0.016666667,0.35,0.993551587
0.06,0.385714286,0.993551587
0.173333333,0.371428571,0.993551587
0.133333333,0.357142857,0.993551587
0.083333333,0.357142857,0.993551587
0.117333333,0.339285714,0.993551587
0.031666667,0.285714286,0.993551587
0.056666667,0.35,0.993551587
0.008333333,0.385714286,0.993551587
0.133333333,0.317857143,0.993551587
0.0026,0.321428571,0.993551587
0.033333333,0.385714286,0.993551587
0.026666667,0.403571429,0.993551587
0.05,0.346428571,0.993551587
0.010666667,0.360714286,0.993551587
0.056666667,0.35,0.993551587
0.013333333,0.342857143,0.993551587
0.001,0.285714286,0.993551587
0.002833333,0.382142857,0.993551587
0.046666667,0.307142857,0.993551587
0.053333333,0.357142857,0.993551587
0.066666667,0.257142857,0.993551587
0.026666667,0.389285714,0.993551587
0.056666667,0.357142857,0.993551587
0.05,0.439285714,0.993551587
0.016666667,0.375,0.993551587
0.025,0.332142857,0.993551587
0.022666667,0.360714286,0.993551587
0.05,0.4,0.993551587
0.1,0.357142857,0.993551587
0.019133333,0.375,0.993551587
0.05,0.414285714,0.993551587
0.033333333,0.371428571,0.993551587
6.66667E-05,0.328571429,0.993551587
0.003333333,0.357142857,0.993551587
0.096666667,0.439285714,0.994047619
0.004,0.367857143,0.994047619
0.583333333,0.582142857,0.994047619
0.2,0.385714286,0.994047619
0.22,0.435714286,0.994047619
0.056666667,0.346428571,0.994047619
0.433333333,0.507142857,0.994047619
0.306666667,0.410714286,0.994047619
0.066666667,0.385714286,0.994047619
0.416666667,0.442857143,0.994047619
0.1,0.489285714,0.994047619
0.11,0.442857143,0.994047619
0.083333333,0.332142857,0.994047619
0.533333333,0.467857143,0.994047619
0.233333333,0.510714286,0.994047619
0.083333333,0.385714286,0.994047619
0.123333333,0.389285714,0.994047619
0.016666667,0.360714286,0.994047619
0.021666667,0.4,0.994047619
0.001333333,0.342857143,0.994047619
0.1,0.471428571,0.994047619
0.043333333,0.403571429,0.994047619
0.04,0.310714286,0.994047619
0.086666667,0.360714286,0.994047619
0.1,0.453571429,0.994047619
0.166666667,0.425,0.994047619
0.09,0.371428571,0.994047619
0.08,0.425,0.994047619
0.366666667,0.607142857,0.994047619
0.066666667,0.328571429,0.994047619
0.4,0.45,0.994047619
0.466666667,0.385714286,0.994047619
0.123333333,0.35,0.994047619
0.083333333,0.378571429,0.994047619
0.666666667,0.453571429,0.994047619
0.216666667,0.410714286,0.994047619
0.4,0.410714286,0.994047619
0.25,0.385714286,0.994047619
0.5,0.332142857,0.994047619
0.233333333,0.521428571,0.994047619
0.516666667,0.625,0.994047619
0.35,0.425,0.994047619
0.066666667,0.339285714,0.994047619
0.2,0.457142857,0.994047619
0.04,0.45,0.994047619
0.25,0.353571429,0.994047619
0.086666667,0.335714286,0.994047619
0.2,0.360714286,0.994047619
0.333333333,0.467857143,0.994047619
0.133333333,0.403571429,0.994047619
0.216666667,0.403571429,0.994047619
0.1,0.421428571,0.994047619
0.366666667,0.446428571,0.994047619
